Frequency(ppm);Intensity
-34.80214;-0.129358009543207
-34.78243;-0.129320894111548
-34.76272;-0.129015612545169
-34.74302;-0.12929421299038
-34.72331;-0.129890951773998
-34.70361;-0.130070047137904
-34.6839;-0.130142517919781
-34.66419;-0.13074084551903
-34.64449;-0.13258359442346
-34.62478;-0.136551421936064
-34.60507;-0.140558463004303
-34.58537;-0.140365330584112
-34.56566;-0.139641640870767
-34.54596;-0.142078432189029
-34.52625;-0.143873543859181
-34.50654;-0.142433006767355
-34.48684;-0.139828871293467
-34.46713;-0.138189666064152
-34.44742;-0.137237316838696
-34.42772;-0.136707451928955
-34.40801;-0.135163985455993
-34.3883;-0.132939228939138
-34.3686;-0.130781682118133
-34.34889;-0.130987425810556
-34.32919;-0.132201802580844
-34.30948;-0.134845860618837
-34.28977;-0.137982669197245
-34.27007;-0.13738714164872
-34.25036;-0.137211663910444
-34.23065;-0.137120978123409
-34.21095;-0.137016566528627
-34.19124;-0.135367981588827
-34.17154;-0.133317764110279
-34.15183;-0.130082307153139
-34.13212;-0.126756847319732
-34.11242;-0.125982946383303
-34.09271;-0.12622168273018
-34.073;-0.126363597099435
-34.0533;-0.129761721755225
-34.03359;-0.130981223833597
-34.01388;-0.128990887017628
-33.99417;-0.125131626884893
-33.97447;-0.122212208109654
-33.95477;-0.121972271319466
-33.93506;-0.122900246838187
-33.91535;-0.123498171134423
-33.89565;-0.124705288710528
-33.87594;-0.125762077214493
-33.85623;-0.125580954515898
-33.83652;-0.127899439510819
-33.81682;-0.13042049702429
-33.79711;-0.129010832186162
-33.77741;-0.128371134151825
-33.7577;-0.130807786513426
-33.738;-0.135565019071787
-33.71829;-0.139172202097088
-33.69858;-0.13782278648722
-33.67887;-0.133486738017808
-33.65917;-0.129774974320048
-33.63946;-0.129999203097455
-33.61975;-0.131932699286979
-33.60005;-0.131811847824198
-33.58035;-0.130476071592863
-33.56064;-0.128932195309136
-33.54093;-0.129037035915332
-33.52122;-0.131045872155573
-33.50152;-0.130550449414071
-33.48181;-0.128219059865371
-33.4621;-0.130438036474165
-33.4424;-0.134151186672232
-33.42269;-0.136132663596605
-33.40299;-0.13797543658955
-33.38328;-0.137063564251708
-33.36357;-0.133653323336492
-33.34387;-0.131488503720784
-33.32416;-0.129549324521799
-33.30445;-0.127616109897582
-33.28475;-0.12623475475042
-33.26504;-0.127800611277977
-33.24533;-0.131144477043993
-33.22563;-0.131657550582015
-33.20592;-0.132138197253308
